IMG2/center_2017_02_12_15_49_33_598.jpg, IMG2/left_2017_02_12_15_49_33_598.jpg, IMG2/right_2017_02_12_15_49_33_598.jpg,0.3365905,1,0,30.16015
IMG2/center_2017_02_12_15_49_33_710.jpg, IMG2/left_2017_02_12_15_49_33_710.jpg, IMG2/right_2017_02_12_15_49_33_710.jpg,1,1,0,30.06405
IMG2/center_2017_02_12_15_49_33_826.jpg, IMG2/left_2017_02_12_15_49_33_826.jpg, IMG2/right_2017_02_12_15_49_33_826.jpg,0,1,0,30.17319
IMG2/center_2017_02_12_15_49_33_939.jpg, IMG2/left_2017_02_12_15_49_33_939.jpg, IMG2/right_2017_02_12_15_49_33_939.jpg,0,1,0,30.18688
IMG2/center_2017_02_12_15_49_34_047.jpg, IMG2/left_2017_02_12_15_49_34_047.jpg, IMG2/right_2017_02_12_15_49_34_047.jpg,0,1,0,30.18966
IMG2/center_2017_02_12_15_49_34_151.jpg, IMG2/left_2017_02_12_15_49_34_151.jpg, IMG2/right_2017_02_12_15_49_34_151.jpg,0,1,0,30.18994
IMG2/center_2017_02_12_15_49_34_258.jpg, IMG2/left_2017_02_12_15_49_34_258.jpg, IMG2/right_2017_02_12_15_49_34_258.jpg,-0.6410552,1,0,30.11203
IMG2/center_2017_02_12_15_49_34_361.jpg, IMG2/left_2017_02_12_15_49_34_361.jpg, IMG2/right_2017_02_12_15_49_34_361.jpg,0,1,0,30.18525
IMG2/center_2017_02_12_15_49_34_477.jpg, IMG2/left_2017_02_12_15_49_34_477.jpg, IMG2/right_2017_02_12_15_49_34_477.jpg,0,1,0,30.18923
IMG2/center_2017_02_12_15_49_34_582.jpg, IMG2/left_2017_02_12_15_49_34_582.jpg, IMG2/right_2017_02_12_15_49_34_582.jpg,0,1,0,30.19006
IMG2/center_2017_02_12_15_49_34_684.jpg, IMG2/left_2017_02_12_15_49_34_684.jpg, IMG2/right_2017_02_12_15_49_34_684.jpg,0,1,0,30.19004
IMG2/center_2017_02_12_15_49_34_788.jpg, IMG2/left_2017_02_12_15_49_34_788.jpg, IMG2/right_2017_02_12_15_49_34_788.jpg,0,1,0,30.19022
IMG2/center_2017_02_12_15_49_34_899.jpg, IMG2/left_2017_02_12_15_49_34_899.jpg, IMG2/right_2017_02_12_15_49_34_899.jpg,0,1,0,30.19019
IMG2/center_2017_02_12_15_49_35_008.jpg, IMG2/left_2017_02_12_15_49_35_008.jpg, IMG2/right_2017_02_12_15_49_35_008.jpg,0,1,0,30.1902
IMG2/center_2017_02_12_15_49_35_120.jpg, IMG2/left_2017_02_12_15_49_35_120.jpg, IMG2/right_2017_02_12_15_49_35_120.jpg,0,1,0,30.19014
IMG2/center_2017_02_12_15_49_35_224.jpg, IMG2/left_2017_02_12_15_49_35_224.jpg, IMG2/right_2017_02_12_15_49_35_224.jpg,0,1,0,30.19021
IMG2/center_2017_02_12_15_49_35_327.jpg, IMG2/left_2017_02_12_15_49_35_327.jpg, IMG2/right_2017_02_12_15_49_35_327.jpg,0,1,0,30.19017
IMG2/center_2017_02_12_15_49_35_456.jpg, IMG2/left_2017_02_12_15_49_35_456.jpg, IMG2/right_2017_02_12_15_49_35_456.jpg,-0.1389014,1,0,30.18388
IMG2/center_2017_02_12_15_49_35_560.jpg, IMG2/left_2017_02_12_15_49_35_560.jpg, IMG2/right_2017_02_12_15_49_35_560.jpg,0,1,0,30.19017
IMG2/center_2017_02_12_15_49_35_674.jpg, IMG2/left_2017_02_12_15_49_35_674.jpg, IMG2/right_2017_02_12_15_49_35_674.jpg,0,1,0,30.19024
IMG2/center_2017_02_12_15_49_35_780.jpg, IMG2/left_2017_02_12_15_49_35_780.jpg, IMG2/right_2017_02_12_15_49_35_780.jpg,0,1,0,30.19025
IMG2/center_2017_02_12_15_49_35_895.jpg, IMG2/left_2017_02_12_15_49_35_895.jpg, IMG2/right_2017_02_12_15_49_35_895.jpg,0,1,0,30.19024
IMG2/center_2017_02_12_15_49_36_003.jpg, IMG2/left_2017_02_12_15_49_36_003.jpg, IMG2/right_2017_02_12_15_49_36_003.jpg,0,1,0,30.19018
IMG2/center_2017_02_12_15_49_36_108.jpg, IMG2/left_2017_02_12_15_49_36_108.jpg, IMG2/right_2017_02_12_15_49_36_108.jpg,0,1,0,30.19104
IMG2/center_2017_02_12_15_49_36_223.jpg, IMG2/left_2017_02_12_15_49_36_223.jpg, IMG2/right_2017_02_12_15_49_36_223.jpg,0,1,0,30.18976
IMG2/center_2017_02_12_15_49_36_339.jpg, IMG2/left_2017_02_12_15_49_36_339.jpg, IMG2/right_2017_02_12_15_49_36_339.jpg,0,1,0,30.19044
IMG2/center_2017_02_12_15_49_36_449.jpg, IMG2/left_2017_02_12_15_49_36_449.jpg, IMG2/right_2017_02_12_15_49_36_449.jpg,0,1,0,30.19047
IMG2/center_2017_02_12_15_49_36_552.jpg, IMG2/left_2017_02_12_15_49_36_552.jpg, IMG2/right_2017_02_12_15_49_36_552.jpg,0,1,0,30.19045
IMG2/center_2017_02_12_15_49_36_655.jpg, IMG2/left_2017_02_12_15_49_36_655.jpg, IMG2/right_2017_02_12_15_49_36_655.jpg,0,1,0,30.19034
IMG2/center_2017_02_12_15_49_36_756.jpg, IMG2/left_2017_02_12_15_49_36_756.jpg, IMG2/right_2017_02_12_15_49_36_756.jpg,0,1,0,30.19043
IMG2/center_2017_02_12_15_49_36_878.jpg, IMG2/left_2017_02_12_15_49_36_878.jpg, IMG2/right_2017_02_12_15_49_36_878.jpg,0,1,0,30.19048
IMG2/center_2017_02_12_15_49_36_979.jpg, IMG2/left_2017_02_12_15_49_36_979.jpg, IMG2/right_2017_02_12_15_49_36_979.jpg,0,1,0,30.19046
IMG2/center_2017_02_12_15_49_37_080.jpg, IMG2/left_2017_02_12_15_49_37_080.jpg, IMG2/right_2017_02_12_15_49_37_080.jpg,0,1,0,30.19025
IMG2/center_2017_02_12_15_49_37_184.jpg, IMG2/left_2017_02_12_15_49_37_184.jpg, IMG2/right_2017_02_12_15_49_37_184.jpg,0,1,0,30.19032
IMG2/center_2017_02_12_15_49_37_284.jpg, IMG2/left_2017_02_12_15_49_37_284.jpg, IMG2/right_2017_02_12_15_49_37_284.jpg,0,1,0,30.19096
IMG2/center_2017_02_12_15_49_37_389.jpg, IMG2/left_2017_02_12_15_49_37_389.jpg, IMG2/right_2017_02_12_15_49_37_389.jpg,0,1,0,30.19034
IMG2/center_2017_02_12_15_49_37_494.jpg, IMG2/left_2017_02_12_15_49_37_494.jpg, IMG2/right_2017_02_12_15_49_37_494.jpg,0,1,0,30.19035
IMG2/center_2017_02_12_15_49_37_608.jpg, IMG2/left_2017_02_12_15_49_37_608.jpg, IMG2/right_2017_02_12_15_49_37_608.jpg,0,1,0,30.19032
IMG2/center_2017_02_12_15_49_37_721.jpg, IMG2/left_2017_02_12_15_49_37_721.jpg, IMG2/right_2017_02_12_15_49_37_721.jpg,-0.1778213,1,0,30.18188
IMG2/center_2017_02_12_15_49_37_839.jpg, IMG2/left_2017_02_12_15_49_37_839.jpg, IMG2/right_2017_02_12_15_49_37_839.jpg,0,1,0,30.1884
IMG2/center_2017_02_12_15_49_37_942.jpg, IMG2/left_2017_02_12_15_49_37_942.jpg, IMG2/right_2017_02_12_15_49_37_942.jpg,0,1,0,30.18964
IMG2/center_2017_02_12_15_49_38_056.jpg, IMG2/left_2017_02_12_15_49_38_056.jpg, IMG2/right_2017_02_12_15_49_38_056.jpg,0,1,0,30.19024
IMG2/center_2017_02_12_15_49_38_165.jpg, IMG2/left_2017_02_12_15_49_38_165.jpg, IMG2/right_2017_02_12_15_49_38_165.jpg,0,1,0,30.19035
IMG2/center_2017_02_12_15_49_38_277.jpg, IMG2/left_2017_02_12_15_49_38_277.jpg, IMG2/right_2017_02_12_15_49_38_277.jpg,-0.3480065,1,0,30.15917
IMG2/center_2017_02_12_15_49_38_390.jpg, IMG2/left_2017_02_12_15_49_38_390.jpg, IMG2/right_2017_02_12_15_49_38_390.jpg,-0.4109264,1,0,30.1702
IMG2/center_2017_02_12_15_49_38_495.jpg, IMG2/left_2017_02_12_15_49_38_495.jpg, IMG2/right_2017_02_12_15_49_38_495.jpg,0,1,0,30.17998
IMG2/center_2017_02_12_15_49_38_596.jpg, IMG2/left_2017_02_12_15_49_38_596.jpg, IMG2/right_2017_02_12_15_49_38_596.jpg,0,1,0,30.19012
IMG2/center_2017_02_12_15_49_38_698.jpg, IMG2/left_2017_02_12_15_49_38_698.jpg, IMG2/right_2017_02_12_15_49_38_698.jpg,0,1,0,30.1902
IMG2/center_2017_02_12_15_49_38_810.jpg, IMG2/left_2017_02_12_15_49_38_810.jpg, IMG2/right_2017_02_12_15_49_38_810.jpg,0,1,0,30.1911
IMG2/center_2017_02_12_15_49_38_925.jpg, IMG2/left_2017_02_12_15_49_38_925.jpg, IMG2/right_2017_02_12_15_49_38_925.jpg,0,1,0,30.19021
IMG2/center_2017_02_12_15_49_39_035.jpg, IMG2/left_2017_02_12_15_49_39_035.jpg, IMG2/right_2017_02_12_15_49_39_035.jpg,0,1,0,30.1903
IMG2/center_2017_02_12_15_49_39_141.jpg, IMG2/left_2017_02_12_15_49_39_141.jpg, IMG2/right_2017_02_12_15_49_39_141.jpg,-0.04979622,1,0,30.18963
IMG2/center_2017_02_12_15_49_39_254.jpg, IMG2/left_2017_02_12_15_49_39_254.jpg, IMG2/right_2017_02_12_15_49_39_254.jpg,-0.1955293,1,0,30.18169
IMG2/center_2017_02_12_15_49_39_375.jpg, IMG2/left_2017_02_12_15_49_39_375.jpg, IMG2/right_2017_02_12_15_49_39_375.jpg,-0.262782,1,0,30.18165
IMG2/center_2017_02_12_15_49_39_475.jpg, IMG2/left_2017_02_12_15_49_39_475.jpg, IMG2/right_2017_02_12_15_49_39_475.jpg,-0.2653064,1,0,30.1852
IMG2/center_2017_02_12_15_49_39_589.jpg, IMG2/left_2017_02_12_15_49_39_589.jpg, IMG2/right_2017_02_12_15_49_39_589.jpg,-0.2653064,1,0,30.18751
IMG2/center_2017_02_12_15_49_39_706.jpg, IMG2/left_2017_02_12_15_49_39_706.jpg, IMG2/right_2017_02_12_15_49_39_706.jpg,0,1,0,30.18559
IMG2/center_2017_02_12_15_49_39_820.jpg, IMG2/left_2017_02_12_15_49_39_820.jpg, IMG2/right_2017_02_12_15_49_39_820.jpg,0,1,0,30.18993
IMG2/center_2017_02_12_15_49_39_927.jpg, IMG2/left_2017_02_12_15_49_39_927.jpg, IMG2/right_2017_02_12_15_49_39_927.jpg,0,1,0,30.19028
IMG2/center_2017_02_12_15_49_40_040.jpg, IMG2/left_2017_02_12_15_49_40_040.jpg, IMG2/right_2017_02_12_15_49_40_040.jpg,0,1,0,30.19023
IMG2/center_2017_02_12_15_49_40_141.jpg, IMG2/left_2017_02_12_15_49_40_141.jpg, IMG2/right_2017_02_12_15_49_40_141.jpg,-0.003755424,1,0,30.19029
IMG2/center_2017_02_12_15_49_40_254.jpg, IMG2/left_2017_02_12_15_49_40_254.jpg, IMG2/right_2017_02_12_15_49_40_254.jpg,-0.1176518,1,0,30.18768
IMG2/center_2017_02_12_15_49_40_355.jpg, IMG2/left_2017_02_12_15_49_40_355.jpg, IMG2/right_2017_02_12_15_49_40_355.jpg,-0.1918747,1,0,30.18442
IMG2/center_2017_02_12_15_49_40_462.jpg, IMG2/left_2017_02_12_15_49_40_462.jpg, IMG2/right_2017_02_12_15_49_40_462.jpg,-0.2977836,1,0,30.17563
IMG2/center_2017_02_12_15_49_40_563.jpg, IMG2/left_2017_02_12_15_49_40_563.jpg, IMG2/right_2017_02_12_15_49_40_563.jpg,-0.3265308,1,0,30.18104
IMG2/center_2017_02_12_15_49_40_663.jpg, IMG2/left_2017_02_12_15_49_40_663.jpg, IMG2/right_2017_02_12_15_49_40_663.jpg,-0.3411494,1,0,30.18347
IMG2/center_2017_02_12_15_49_40_767.jpg, IMG2/left_2017_02_12_15_49_40_767.jpg, IMG2/right_2017_02_12_15_49_40_767.jpg,-0.3411494,1,0,30.18627
IMG2/center_2017_02_12_15_49_40_883.jpg, IMG2/left_2017_02_12_15_49_40_883.jpg, IMG2/right_2017_02_12_15_49_40_883.jpg,-0.3411494,1,0,30.18721
IMG2/center_2017_02_12_15_49_40_994.jpg, IMG2/left_2017_02_12_15_49_40_994.jpg, IMG2/right_2017_02_12_15_49_40_994.jpg,-0.337344,1,0,30.18798
IMG2/center_2017_02_12_15_49_41_105.jpg, IMG2/left_2017_02_12_15_49_41_105.jpg, IMG2/right_2017_02_12_15_49_41_105.jpg,-0.1497899,1,0,30.19305
IMG2/center_2017_02_12_15_49_41_221.jpg, IMG2/left_2017_02_12_15_49_41_221.jpg, IMG2/right_2017_02_12_15_49_41_221.jpg,0,1,0,30.18924
IMG2/center_2017_02_12_15_49_41_322.jpg, IMG2/left_2017_02_12_15_49_41_322.jpg, IMG2/right_2017_02_12_15_49_41_322.jpg,0,1,0,30.18993
IMG2/center_2017_02_12_15_49_41_424.jpg, IMG2/left_2017_02_12_15_49_41_424.jpg, IMG2/right_2017_02_12_15_49_41_424.jpg,0,1,0,30.18981
IMG2/center_2017_02_12_15_49_41_542.jpg, IMG2/left_2017_02_12_15_49_41_542.jpg, IMG2/right_2017_02_12_15_49_41_542.jpg,0,1,0,30.19056
IMG2/center_2017_02_12_15_49_41_654.jpg, IMG2/left_2017_02_12_15_49_41_654.jpg, IMG2/right_2017_02_12_15_49_41_654.jpg,-0.04248696,1,0,30.18654
IMG2/center_2017_02_12_15_49_41_756.jpg, IMG2/left_2017_02_12_15_49_41_756.jpg, IMG2/right_2017_02_12_15_49_41_756.jpg,-0.1563833,1,0,30.18443
IMG2/center_2017_02_12_15_49_41_864.jpg, IMG2/left_2017_02_12_15_49_41_864.jpg, IMG2/right_2017_02_12_15_49_41_864.jpg,-0.158983,1,0,30.18783
IMG2/center_2017_02_12_15_49_41_975.jpg, IMG2/left_2017_02_12_15_49_41_975.jpg, IMG2/right_2017_02_12_15_49_41_975.jpg,-0.158983,1,0,30.18601
IMG2/center_2017_02_12_15_49_42_088.jpg, IMG2/left_2017_02_12_15_49_42_088.jpg, IMG2/right_2017_02_12_15_49_42_088.jpg,-0.158983,1,0,30.18971
IMG2/center_2017_02_12_15_49_42_188.jpg, IMG2/left_2017_02_12_15_49_42_188.jpg, IMG2/right_2017_02_12_15_49_42_188.jpg,-0.158983,1,0,30.18572
IMG2/center_2017_02_12_15_49_42_288.jpg, IMG2/left_2017_02_12_15_49_42_288.jpg, IMG2/right_2017_02_12_15_49_42_288.jpg,-0.158983,1,0,30.18987
IMG2/center_2017_02_12_15_49_42_389.jpg, IMG2/left_2017_02_12_15_49_42_389.jpg, IMG2/right_2017_02_12_15_49_42_389.jpg,-0.158983,1,0,30.1898
IMG2/center_2017_02_12_15_49_42_500.jpg, IMG2/left_2017_02_12_15_49_42_500.jpg, IMG2/right_2017_02_12_15_49_42_500.jpg,-0.1577774,1,0,30.18933
IMG2/center_2017_02_12_15_49_42_609.jpg, IMG2/left_2017_02_12_15_49_42_609.jpg, IMG2/right_2017_02_12_15_49_42_609.jpg,-0.07993748,1,0,30.19106
IMG2/center_2017_02_12_15_49_42_721.jpg, IMG2/left_2017_02_12_15_49_42_721.jpg, IMG2/right_2017_02_12_15_49_42_721.jpg,-0.07029229,1,0,30.19081
IMG2/center_2017_02_12_15_49_42_821.jpg, IMG2/left_2017_02_12_15_49_42_821.jpg, IMG2/right_2017_02_12_15_49_42_821.jpg,-0.07029229,1,0,30.19006
IMG2/center_2017_02_12_15_49_42_925.jpg, IMG2/left_2017_02_12_15_49_42_925.jpg, IMG2/right_2017_02_12_15_49_42_925.jpg,-0.07029229,1,0,30.19034
IMG2/center_2017_02_12_15_49_43_025.jpg, IMG2/left_2017_02_12_15_49_43_025.jpg, IMG2/right_2017_02_12_15_49_43_025.jpg,-0.06283233,1,0,30.19034
IMG2/center_2017_02_12_15_49_43_139.jpg, IMG2/left_2017_02_12_15_49_43_139.jpg, IMG2/right_2017_02_12_15_49_43_139.jpg,-0.06283233,1,0,30.19025
IMG2/center_2017_02_12_15_49_43_255.jpg, IMG2/left_2017_02_12_15_49_43_255.jpg, IMG2/right_2017_02_12_15_49_43_255.jpg,-0.06283233,1,0,30.19027
IMG2/center_2017_02_12_15_49_43_355.jpg, IMG2/left_2017_02_12_15_49_43_355.jpg, IMG2/right_2017_02_12_15_49_43_355.jpg,-0.06283233,1,0,30.19021
IMG2/center_2017_02_12_15_49_43_470.jpg, IMG2/left_2017_02_12_15_49_43_470.jpg, IMG2/right_2017_02_12_15_49_43_470.jpg,-0.06283233,1,0,30.19019
IMG2/center_2017_02_12_15_49_43_585.jpg, IMG2/left_2017_02_12_15_49_43_585.jpg, IMG2/right_2017_02_12_15_49_43_585.jpg,-0.06588412,1,0,30.19017
IMG2/center_2017_02_12_15_49_43_689.jpg, IMG2/left_2017_02_12_15_49_43_689.jpg, IMG2/right_2017_02_12_15_49_43_689.jpg,-0.08265023,1,0,30.18985
IMG2/center_2017_02_12_15_49_43_790.jpg, IMG2/left_2017_02_12_15_49_43_790.jpg, IMG2/right_2017_02_12_15_49_43_790.jpg,-0.1536329,1,0,30.18719
IMG2/center_2017_02_12_15_49_43_907.jpg, IMG2/left_2017_02_12_15_49_43_907.jpg, IMG2/right_2017_02_12_15_49_43_907.jpg,-0.2091682,1,0,30.18595
IMG2/center_2017_02_12_15_49_44_010.jpg, IMG2/left_2017_02_12_15_49_44_010.jpg, IMG2/right_2017_02_12_15_49_44_010.jpg,-0.2091682,1,0,30.18778
IMG2/center_2017_02_12_15_49_44_121.jpg, IMG2/left_2017_02_12_15_49_44_121.jpg, IMG2/right_2017_02_12_15_49_44_121.jpg,-0.2091682,1,0,30.1882
IMG2/center_2017_02_12_15_49_44_222.jpg, IMG2/left_2017_02_12_15_49_44_222.jpg, IMG2/right_2017_02_12_15_49_44_222.jpg,-0.2091682,1,0,30.18893
IMG2/center_2017_02_12_15_49_44_335.jpg, IMG2/left_2017_02_12_15_49_44_335.jpg, IMG2/right_2017_02_12_15_49_44_335.jpg,-0.1772562,1,0,30.19097
IMG2/center_2017_02_12_15_49_44_446.jpg, IMG2/left_2017_02_12_15_49_44_446.jpg, IMG2/right_2017_02_12_15_49_44_446.jpg,0,1,0,30.18938
IMG2/center_2017_02_12_15_49_44_547.jpg, IMG2/left_2017_02_12_15_49_44_547.jpg, IMG2/right_2017_02_12_15_49_44_547.jpg,0,1,0,30.19027
IMG2/center_2017_02_12_15_49_44_650.jpg, IMG2/left_2017_02_12_15_49_44_650.jpg, IMG2/right_2017_02_12_15_49_44_650.jpg,0,1,0,30.19041
IMG2/center_2017_02_12_15_49_44_756.jpg, IMG2/left_2017_02_12_15_49_44_756.jpg, IMG2/right_2017_02_12_15_49_44_756.jpg,0,1,0,30.19041
IMG2/center_2017_02_12_15_49_44_856.jpg, IMG2/left_2017_02_12_15_49_44_856.jpg, IMG2/right_2017_02_12_15_49_44_856.jpg,0,1,0,30.19009
IMG2/center_2017_02_12_15_49_44_967.jpg, IMG2/left_2017_02_12_15_49_44_967.jpg, IMG2/right_2017_02_12_15_49_44_967.jpg,-0.0750772,1,0,30.18863
IMG2/center_2017_02_12_15_49_45_066.jpg, IMG2/left_2017_02_12_15_49_45_066.jpg, IMG2/right_2017_02_12_15_49_45_066.jpg,-0.1177271,1,0,30.18794
IMG2/center_2017_02_12_15_49_45_169.jpg, IMG2/left_2017_02_12_15_49_45_169.jpg, IMG2/right_2017_02_12_15_49_45_169.jpg,-0.1201384,1,0,30.18863
IMG2/center_2017_02_12_15_49_45_271.jpg, IMG2/left_2017_02_12_15_49_45_271.jpg, IMG2/right_2017_02_12_15_49_45_271.jpg,-0.1201384,1,0,30.1895
IMG2/center_2017_02_12_15_49_45_375.jpg, IMG2/left_2017_02_12_15_49_45_375.jpg, IMG2/right_2017_02_12_15_49_45_375.jpg,-0.1201384,1,0,30.18984
IMG2/center_2017_02_12_15_49_45_479.jpg, IMG2/left_2017_02_12_15_49_45_479.jpg, IMG2/right_2017_02_12_15_49_45_479.jpg,-0.1201384,1,0,30.19
IMG2/center_2017_02_12_15_49_45_579.jpg, IMG2/left_2017_02_12_15_49_45_579.jpg, IMG2/right_2017_02_12_15_49_45_579.jpg,-0.1166722,1,0,30.19022
IMG2/center_2017_02_12_15_49_45_680.jpg, IMG2/left_2017_02_12_15_49_45_680.jpg, IMG2/right_2017_02_12_15_49_45_680.jpg,-0.1166722,1,0,30.19031
IMG2/center_2017_02_12_15_49_45_784.jpg, IMG2/left_2017_02_12_15_49_45_784.jpg, IMG2/right_2017_02_12_15_49_45_784.jpg,-0.1166722,1,0,30.19052
IMG2/center_2017_02_12_15_49_45_887.jpg, IMG2/left_2017_02_12_15_49_45_887.jpg, IMG2/right_2017_02_12_15_49_45_887.jpg,-0.1166722,1,0,30.19014
IMG2/center_2017_02_12_15_49_45_999.jpg, IMG2/left_2017_02_12_15_49_45_999.jpg, IMG2/right_2017_02_12_15_49_45_999.jpg,-0.1059343,1,0,30.18991
IMG2/center_2017_02_12_15_49_46_100.jpg, IMG2/left_2017_02_12_15_49_46_100.jpg, IMG2/right_2017_02_12_15_49_46_100.jpg,0,1,0,30.1902
IMG2/center_2017_02_12_15_49_46_202.jpg, IMG2/left_2017_02_12_15_49_46_202.jpg, IMG2/right_2017_02_12_15_49_46_202.jpg,0,1,0,30.19038
IMG2/center_2017_02_12_15_49_46_306.jpg, IMG2/left_2017_02_12_15_49_46_306.jpg, IMG2/right_2017_02_12_15_49_46_306.jpg,0,1,0,30.19015
IMG2/center_2017_02_12_15_49_46_410.jpg, IMG2/left_2017_02_12_15_49_46_410.jpg, IMG2/right_2017_02_12_15_49_46_410.jpg,0,1,0,30.19036
IMG2/center_2017_02_12_15_49_46_531.jpg, IMG2/left_2017_02_12_15_49_46_531.jpg, IMG2/right_2017_02_12_15_49_46_531.jpg,-0.05868789,1,0,30.1893
IMG2/center_2017_02_12_15_49_46_641.jpg, IMG2/left_2017_02_12_15_49_46_641.jpg, IMG2/right_2017_02_12_15_49_46_641.jpg,-0.1036737,1,0,30.18831
IMG2/center_2017_02_12_15_49_46_757.jpg, IMG2/left_2017_02_12_15_49_46_757.jpg, IMG2/right_2017_02_12_15_49_46_757.jpg,-0.1061227,1,0,30.18931
IMG2/center_2017_02_12_15_49_46_857.jpg, IMG2/left_2017_02_12_15_49_46_857.jpg, IMG2/right_2017_02_12_15_49_46_857.jpg,-0.1061227,1,0,30.18975
IMG2/center_2017_02_12_15_49_46_971.jpg, IMG2/left_2017_02_12_15_49_46_971.jpg, IMG2/right_2017_02_12_15_49_46_971.jpg,-0.1061227,1,0,30.18993
IMG2/center_2017_02_12_15_49_47_077.jpg, IMG2/left_2017_02_12_15_49_47_077.jpg, IMG2/right_2017_02_12_15_49_47_077.jpg,-0.01057487,1,0,30.19037
IMG2/center_2017_02_12_15_49_47_190.jpg, IMG2/left_2017_02_12_15_49_47_190.jpg, IMG2/right_2017_02_12_15_49_47_190.jpg,0,1,0,30.19023
IMG2/center_2017_02_12_15_49_47_308.jpg, IMG2/left_2017_02_12_15_49_47_308.jpg, IMG2/right_2017_02_12_15_49_47_308.jpg,0,1,0,30.1903
IMG2/center_2017_02_12_15_49_47_410.jpg, IMG2/left_2017_02_12_15_49_47_410.jpg, IMG2/right_2017_02_12_15_49_47_410.jpg,0,1,0,30.19029
IMG2/center_2017_02_12_15_49_47_512.jpg, IMG2/left_2017_02_12_15_49_47_512.jpg, IMG2/right_2017_02_12_15_49_47_512.jpg,-0.02406311,1,0,30.19014
IMG2/center_2017_02_12_15_49_47_622.jpg, IMG2/left_2017_02_12_15_49_47_622.jpg, IMG2/right_2017_02_12_15_49_47_622.jpg,-0.1000191,1,0,30.18792
IMG2/center_2017_02_12_15_49_47_723.jpg, IMG2/left_2017_02_12_15_49_47_723.jpg, IMG2/right_2017_02_12_15_49_47_723.jpg,-0.1056329,1,0,30.18901
IMG2/center_2017_02_12_15_49_47_826.jpg, IMG2/left_2017_02_12_15_49_47_826.jpg, IMG2/right_2017_02_12_15_49_47_826.jpg,-0.1056329,1,0,30.18964
IMG2/center_2017_02_12_15_49_47_935.jpg, IMG2/left_2017_02_12_15_49_47_935.jpg, IMG2/right_2017_02_12_15_49_47_935.jpg,-0.1056329,1,0,30.18984
IMG2/center_2017_02_12_15_49_48_046.jpg, IMG2/left_2017_02_12_15_49_48_046.jpg, IMG2/right_2017_02_12_15_49_48_046.jpg,-0.1056329,1,0,30.19001
IMG2/center_2017_02_12_15_49_48_151.jpg, IMG2/left_2017_02_12_15_49_48_151.jpg, IMG2/right_2017_02_12_15_49_48_151.jpg,0,1,0,30.1896
IMG2/center_2017_02_12_15_49_48_258.jpg, IMG2/left_2017_02_12_15_49_48_258.jpg, IMG2/right_2017_02_12_15_49_48_258.jpg,0,1,0,30.19023
IMG2/center_2017_02_12_15_49_48_376.jpg, IMG2/left_2017_02_12_15_49_48_376.jpg, IMG2/right_2017_02_12_15_49_48_376.jpg,0,1,0,30.19031
IMG2/center_2017_02_12_15_49_48_483.jpg, IMG2/left_2017_02_12_15_49_48_483.jpg, IMG2/right_2017_02_12_15_49_48_483.jpg,0,1,0,30.19031
IMG2/center_2017_02_12_15_49_48_593.jpg, IMG2/left_2017_02_12_15_49_48_593.jpg, IMG2/right_2017_02_12_15_49_48_593.jpg,0,1,0,30.19031
IMG2/center_2017_02_12_15_49_48_708.jpg, IMG2/left_2017_02_12_15_49_48_708.jpg, IMG2/right_2017_02_12_15_49_48_708.jpg,-0.02967691,1,0,30.19008
IMG2/center_2017_02_12_15_49_48_823.jpg, IMG2/left_2017_02_12_15_49_48_823.jpg, IMG2/right_2017_02_12_15_49_48_823.jpg,-0.03691082,1,0,30.19011
IMG2/center_2017_02_12_15_49_48_925.jpg, IMG2/left_2017_02_12_15_49_48_925.jpg, IMG2/right_2017_02_12_15_49_48_925.jpg,-0.03691082,1,0,30.1902
IMG2/center_2017_02_12_15_49_49_028.jpg, IMG2/left_2017_02_12_15_49_49_028.jpg, IMG2/right_2017_02_12_15_49_49_028.jpg,-0.03691082,1,0,30.18988
IMG2/center_2017_02_12_15_49_49_132.jpg, IMG2/left_2017_02_12_15_49_49_132.jpg, IMG2/right_2017_02_12_15_49_49_132.jpg,-0.0429014,1,0,30.18997
IMG2/center_2017_02_12_15_49_49_240.jpg, IMG2/left_2017_02_12_15_49_49_240.jpg, IMG2/right_2017_02_12_15_49_49_240.jpg,-0.08995949,1,0,30.18839
IMG2/center_2017_02_12_15_49_49_341.jpg, IMG2/left_2017_02_12_15_49_49_341.jpg, IMG2/right_2017_02_12_15_49_49_341.jpg,-0.1364147,1,0,30.18745
IMG2/center_2017_02_12_15_49_49_451.jpg, IMG2/left_2017_02_12_15_49_49_451.jpg, IMG2/right_2017_02_12_15_49_49_451.jpg,-0.1411243,1,0,30.1888
IMG2/center_2017_02_12_15_49_49_559.jpg, IMG2/left_2017_02_12_15_49_49_559.jpg, IMG2/right_2017_02_12_15_49_49_559.jpg,-0.1411243,1,0,30.18944
IMG2/center_2017_02_12_15_49_49_661.jpg, IMG2/left_2017_02_12_15_49_49_661.jpg, IMG2/right_2017_02_12_15_49_49_661.jpg,-0.1411243,1,0,30.18984
IMG2/center_2017_02_12_15_49_49_766.jpg, IMG2/left_2017_02_12_15_49_49_766.jpg, IMG2/right_2017_02_12_15_49_49_766.jpg,-0.1411243,1,0,30.18958
IMG2/center_2017_02_12_15_49_49_877.jpg, IMG2/left_2017_02_12_15_49_49_877.jpg, IMG2/right_2017_02_12_15_49_49_877.jpg,-0.1329861,1,0,30.19024
